route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
772,WEEKDAY,trip_772_31,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_6,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_32,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_7,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_33,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_8,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_34,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_9,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_35,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_10,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_36,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_11,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_37,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_12,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_38,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_13,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_39,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_14,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_40,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_15,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_41,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_16,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_42,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_17,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_43,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_18,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_44,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_19,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_45,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_20,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_46,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_21,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_47,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_22,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_48,Nigdi Pawale Chowk,0,shape_772
906,WEEKDAY,trip_906_23,Balaji Nagar Corner Satara Road,0,shape_906
772,WEEKDAY,trip_772_49,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_50,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_51,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_52,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_53,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_54,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_55,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_56,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_57,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_58,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_59,Nigdi Pawale Chowk,0,shape_772
772,WEEKDAY,trip_772_60,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_1,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_61,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_2,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_62,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_3,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_63,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_4,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_64,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_5,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_65,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_6,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_66,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_7,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_67,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_8,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_68,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_9,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_69,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_10,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_70,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_11,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_71,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_12,Datta Nagar Kiwale,1,shape_769
772,WEEKDAY,trip_772_72,Nigdi Pawale Chowk,0,shape_772
769,WEEKDAY,trip_769_13,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_14,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_15,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_16,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_17,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_18,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_19,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_20,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_21,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_22,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_23,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_24,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_25,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_26,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_27,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_28,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_29,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_30,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_31,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_32,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_33,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_34,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_35,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_36,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_37,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_38,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_39,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_40,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_41,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_42,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_43,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_44,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_45,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_46,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_47,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_48,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_49,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_50,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_51,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_52,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_53,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_54,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_55,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_56,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_57,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_58,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_59,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_60,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_61,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_62,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_63,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_64,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_65,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_66,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_67,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_68,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_69,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_70,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_71,Datta Nagar Kiwale,1,shape_769
769,WEEKDAY,trip_769_72,Datta Nagar Kiwale,1,shape_769
1299,WEEKDAY,trip_1299_0,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_1,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_2,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_3,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_4,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_5,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_6,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_7,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_8,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_9,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_10,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_11,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_12,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_13,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_14,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_15,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_16,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_17,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_18,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_19,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_20,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_21,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_22,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_23,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_24,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_25,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_26,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_27,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_28,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_29,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_30,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_31,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_32,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_33,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_34,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_35,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_36,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_0,Bopkhel,0,shape_90
1299,WEEKDAY,trip_1299_37,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_38,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_39,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_40,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_41,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_42,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_43,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_44,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_45,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_46,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_47,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_48,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_49,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_50,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_51,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_52,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_53,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_54,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_55,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_56,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_57,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_58,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_59,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_60,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_61,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_62,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_63,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_64,Nigdi Pawale Chowk,0,shape_1299
1299,WEEKDAY,trip_1299_65,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_1,Bopkhel,0,shape_90
1299,WEEKDAY,trip_1299_66,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_2,Bopkhel,0,shape_90
1299,WEEKDAY,trip_1299_67,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_3,Bopkhel,0,shape_90
1299,WEEKDAY,trip_1299_68,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_4,Bopkhel,0,shape_90
1299,WEEKDAY,trip_1299_69,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_5,Bopkhel,0,shape_90
1299,WEEKDAY,trip_1299_70,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_6,Bopkhel,0,shape_90
1299,WEEKDAY,trip_1299_71,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_7,Bopkhel,0,shape_90
1299,WEEKDAY,trip_1299_72,Nigdi Pawale Chowk,0,shape_1299
90,WEEKDAY,trip_90_8,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_9,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_10,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_11,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_12,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_13,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_14,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_15,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_16,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_17,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_18,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_19,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_20,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_21,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_22,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_23,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_24,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_25,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_26,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_27,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_28,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_29,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_30,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_31,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_32,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_33,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_34,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_35,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_36,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_37,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_38,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_39,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_40,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_41,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_42,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_43,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_44,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_45,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_46,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_47,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_48,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_49,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_50,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_51,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_52,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_53,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_54,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_55,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_56,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_57,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_58,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_59,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_60,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_61,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_62,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_63,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_64,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_65,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_66,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_67,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_68,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_69,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_70,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_71,Bopkhel,0,shape_90
90,WEEKDAY,trip_90_72,Bopkhel,0,shape_90
499,WEEKDAY,trip_499_0,Katar Khadak,1,shape_499
773,WEEKDAY,trip_773_0,Pimpri Road,0,shape_773
499,WEEKDAY,trip_499_1,Katar Khadak,1,shape_499
499,WEEKDAY,trip_499_2,Katar Khadak,1,shape_499
773,WEEKDAY,trip_773_1,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_2,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_3,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_4,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_5,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_6,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_7,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_8,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_9,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_10,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_11,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_12,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_13,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_14,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_15,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_16,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_17,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_18,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_19,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_20,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_21,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_22,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_23,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_24,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_25,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_26,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_27,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_28,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_29,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_30,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_31,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_32,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_33,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_34,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_35,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_36,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_37,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_38,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_39,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_40,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_41,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_42,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_43,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_44,Pimpri Road,0,shape_773
773,WEEKDAY,trip_773_45,Pimpri Road,0,shape_773
902,WEEKDAY,trip_902_0,Swargate,0,shape_902
902,WEEKDAY,trip_902_1,Swargate,0,shape_902
902,WEEKDAY,trip_902_2,Swargate,0,shape_902
902,WEEKDAY,trip_902_3,Swargate,0,shape_902
902,WEEKDAY,trip_902_4,Swargate,0,shape_902
902,WEEKDAY,trip_902_5,Swargate,0,shape_902
902,WEEKDAY,trip_902_6,Swargate,0,shape_902
902,WEEKDAY,trip_902_7,Swargate,0,shape_902
902,WEEKDAY,trip_902_8,Swargate,0,shape_902
902,WEEKDAY,trip_902_9,Swargate,0,shape_902
902,WEEKDAY,trip_902_10,Swargate,0,shape_902
902,WEEKDAY,trip_902_11,Swargate,0,shape_902
902,WEEKDAY,trip_902_12,Swargate,0,shape_902
902,WEEKDAY,trip_902_13,Swargate,0,shape_902
902,WEEKDAY,trip_902_14,Swargate,0,shape_902
902,WEEKDAY,trip_902_15,Swargate,0,shape_902
902,WEEKDAY,trip_902_16,Swargate,0,shape_902
902,WEEKDAY,trip_902_17,Swargate,0,shape_902
902,WEEKDAY,trip_902_18,Swargate,0,shape_902
902,WEEKDAY,trip_902_19,Swargate,0,shape_902
902,WEEKDAY,trip_902_20,Swargate,0,shape_902
902,WEEKDAY,trip_902_21,Swargate,0,shape_902
902,WEEKDAY,trip_902_22,Swargate,0,shape_902
902,WEEKDAY,trip_902_23,Swargate,0,shape_902
902,WEEKDAY,trip_902_24,Swargate,0,shape_902
902,WEEKDAY,trip_902_25,Swargate,0,shape_902
902,WEEKDAY,trip_902_26,Swargate,0,shape_902
902,WEEKDAY,trip_902_27,Swargate,0,shape_902
902,WEEKDAY,trip_902_28,Swargate,0,shape_902
902,WEEKDAY,trip_902_29,Swargate,0,shape_902
902,WEEKDAY,trip_902_30,Swargate,0,shape_902
902,WEEKDAY,trip_902_31,Swargate,0,shape_902
902,WEEKDAY,trip_902_32,Swargate,0,shape_902
902,WEEKDAY,trip_902_33,Swargate,0,shape_902
902,WEEKDAY,trip_902_34,Swargate,0,shape_902
902,WEEKDAY,trip_902_35,Swargate,0,shape_902
902,WEEKDAY,trip_902_36,Swargate,0,shape_902
902,WEEKDAY,trip_902_37,Swargate,0,shape_902
902,WEEKDAY,trip_902_38,Swargate,0,shape_902
902,WEEKDAY,trip_902_39,Swargate,0,shape_902
902,WEEKDAY,trip_902_40,Swargate,0,shape_902
902,WEEKDAY,trip_902_41,Swargate,0,shape_902
902,WEEKDAY,trip_902_42,Swargate,0,shape_902
902,WEEKDAY,trip_902_43,Swargate,0,shape_902
902,WEEKDAY,trip_902_44,Swargate,0,shape_902
902,WEEKDAY,trip_902_45,Swargate,0,shape_902
902,WEEKDAY,trip_902_46,Swargate,0,shape_902
902,WEEKDAY,trip_902_47,Swargate,0,shape_902
902,WEEKDAY,trip_902_48,Swargate,0,shape_902
902,WEEKDAY,trip_902_49,Swargate,0,shape_902
902,WEEKDAY,trip_902_50,Swargate,0,shape_902
902,WEEKDAY,trip_902_51,Swargate,0,shape_902
902,WEEKDAY,trip_902_52,Swargate,0,shape_902
902,WEEKDAY,trip_902_53,Swargate,0,shape_902
902,WEEKDAY,trip_902_54,Swargate,0,shape_902
902,WEEKDAY,trip_902_55,Swargate,0,shape_902
902,WEEKDAY,trip_902_56,Swargate,0,shape_902
902,WEEKDAY,trip_902_57,Swargate,0,shape_902
902,WEEKDAY,trip_902_58,Swargate,0,shape_902
902,WEEKDAY,trip_902_59,Swargate,0,shape_902
902,WEEKDAY,trip_902_60,Swargate,0,shape_902
902,WEEKDAY,trip_902_61,Swargate,0,shape_902
902,WEEKDAY,trip_902_62,Swargate,0,shape_902
902,WEEKDAY,trip_902_63,Swargate,0,shape_902
902,WEEKDAY,trip_902_64,Swargate,0,shape_902
902,WEEKDAY,trip_902_65,Swargate,0,shape_902
902,WEEKDAY,trip_902_66,Swargate,0,shape_902
902,WEEKDAY,trip_902_67,Swargate,0,shape_902
902,WEEKDAY,trip_902_68,Swargate,0,shape_902
902,WEEKDAY,trip_902_69,Swargate,0,shape_902
902,WEEKDAY,trip_902_70,Swargate,0,shape_902
902,WEEKDAY,trip_902_71,Swargate,0,shape_902
902,WEEKDAY,trip_902_72,Swargate,0,shape_902
902,WEEKDAY,trip_902_73,Swargate,0,shape_902
